"Yt","Xt_Lag_1","Xt_Lag_2","et_Lag_1","et_Lag_2"
0.0111344005982037,0.000426311524142298,0.0578497698579101,-0.0011837068877511,0.0562397514460167
0.0226556871612562,0.0111344005982037,0.000426311524142298,0.0095243821863103,-0.0011837068877511
0.0040230228534861,0.0226556871612562,0.0111344005982037,0.0210456687493628,0.0095243821863103
-0.0663030068235908,0.0040230228534861,0.0226556871612562,0.00241300444159271,0.0210456687493628
0.00781943405287966,-0.0663030068235908,0.0040230228534861,-0.0679130252354842,0.00241300444159271
-0.0244126258643851,0.00781943405287966,-0.0663030068235908,0.00620941564098626,-0.0679130252354842
0.038905817766766,-0.0244126258643851,0.00781943405287966,-0.0260226442762785,0.00620941564098626
-0.0262492925442065,0.038905817766766,-0.0244126258643851,0.0372957993548726,-0.0260226442762785
0.0467501436284137,-0.0262492925442065,0.038905817766766,-0.0278593109560999,0.0372957993548726
0.0309635989158392,0.0467501436284137,-0.0262492925442065,0.0451401252165203,-0.0278593109560999
-0.00891207579314424,0.0309635989158392,0.0467501436284137,0.0293535805039458,0.0451401252165203
-0.00837233351122446,-0.00891207579314424,0.0309635989158392,-0.0105220942050376,0.0293535805039458
-0.00370621972113661,-0.00837233351122446,-0.00891207579314424,-0.00998235192311786,-0.0105220942050376
-0.0204818526861555,-0.00370621972113661,-0.00837233351122446,-0.00531623813303,-0.00998235192311786
-0.0227640224075839,-0.0204818526861555,-0.00370621972113661,-0.0220918710980489,-0.00531623813303
0.0225584954757323,-0.0227640224075839,-0.0204818526861555,-0.0243740408194773,-0.0220918710980489
0.00217012588706633,0.0225584954757323,-0.0227640224075839,0.0209484770638389,-0.0243740408194773
-0.00345568440670951,0.00217012588706633,0.0225584954757323,0.000560107475172935,0.0209484770638389
-0.0269531218594169,-0.00345568440670951,0.00217012588706633,-0.00506570281860291,0.000560107475172935
-0.0113505816072719,-0.0269531218594169,-0.00345568440670951,-0.0285631402713103,-0.00506570281860291
-0.0249982267189629,-0.0113505816072719,-0.0269531218594169,-0.0129606000191653,-0.0285631402713103
-0.00752620368597823,-0.0249982267189629,-0.0113505816072719,-0.0266082451308563,-0.0129606000191653
0.00562395556376405,-0.00752620368597823,-0.0249982267189629,-0.00913622209787163,-0.0266082451308563
-0.0250758122211029,0.00562395556376405,-0.00752620368597823,0.00401393715187065,-0.00913622209787163
0.0155805562554712,-0.0250758122211029,0.00562395556376405,-0.0266858306329963,0.00401393715187065
0.0338167710998261,0.0155805562554712,-0.0250758122211029,0.0139705378435778,-0.0266858306329963
0.0195981576290392,0.0338167710998261,0.0155805562554712,0.0322067526879327,0.0139705378435778
0.0360228948294619,0.0195981576290392,0.0338167710998261,0.0179881392171458,0.0322067526879327
0.0158169409630267,0.0360228948294619,0.0195981576290392,0.0344128764175685,0.0179881392171458
-0.0403718809632054,0.0158169409630267,0.0360228948294619,0.0142069225511333,0.0344128764175685
0.0358743720041836,-0.0403718809632054,0.0158169409630267,-0.0419818993750988,0.0142069225511333
0.00376727373061758,0.0358743720041836,-0.0403718809632054,0.0342643535922902,-0.0419818993750988
-0.00131685233410495,0.00376727373061758,0.0358743720041836,0.00215725531872419,0.0342643535922902
0.0188561104520011,-0.00131685233410495,0.00376727373061758,-0.00292687074599834,0.00215725531872419
-0.00110006254192752,0.0188561104520011,-0.00131685233410495,0.0172460920401077,-0.00292687074599834
-0.0256859485996344,-0.00110006254192752,0.0188561104520011,-0.00271008095382091,0.0172460920401077
-0.0405917285591177,-0.0256859485996344,-0.00110006254192752,-0.0272959670115278,-0.00271008095382091
-0.0459475724518869,-0.0405917285591177,-0.0256859485996344,-0.0422017469710111,-0.0272959670115278
0.00246984791531557,-0.0459475724518869,-0.0405917285591177,-0.0475575908637803,-0.0422017469710111
0.0251077585253734,0.00246984791531557,-0.0459475724518869,0.000859829503422174,-0.0475575908637803
0.0172121123742339,0.0251077585253734,0.00246984791531557,0.02349774011348,0.000859829503422174
-0.0681005047419361,0.0172121123742339,0.0251077585253734,0.0156020939623405,0.02349774011348
-0.0110360968993726,-0.0681005047419361,0.0172121123742339,-0.0697105231538295,0.0156020939623405
-0.0861451690990221,-0.0110360968993726,-0.0681005047419361,-0.012646115311266,-0.0697105231538295
0.0290429402730441,-0.0861451690990221,-0.0110360968993726,-0.0877551875109155,-0.012646115311266
-0.0345975176328813,0.0290429402730441,-0.0861451690990221,0.0274329218611507,-0.0877551875109155
-0.0111290756320412,-0.0345975176328813,0.0290429402730441,-0.0362075360447747,0.0274329218611507
-0.0632427550068921,-0.0111290756320412,-0.0345975176328813,-0.0127390940439346,-0.0362075360447747
-0.000493121471913938,-0.0632427550068921,-0.0111290756320412,-0.0648527734187855,-0.0127390940439346
-0.0289738362008464,-0.000493121471913938,-0.0632427550068921,-0.00210313988380733,-0.0648527734187855
0.00341803922939521,-0.0289738362008464,-0.000493121471913938,-0.0305838546127398,-0.00210313988380733
0.0206223329693298,0.00341803922939521,-0.0289738362008464,0.00180802081750181,-0.0305838546127398
-0.0754555098116105,0.0206223329693298,0.00341803922939521,0.0190123145574364,0.00180802081750181
0.0700521987684439,-0.0754555098116105,0.0206223329693298,-0.0770655282235039,0.0190123145574364
0.00382947943705192,0.0700521987684439,-0.0754555098116105,0.0684421803565505,-0.0770655282235039
0.00840179310692757,0.00382947943705192,0.0700521987684439,0.00221946102515852,0.0684421803565505
-0.0664744863679374,0.00840179310692757,0.00382947943705192,0.00679177469503417,0.00221946102515852
0.0345426654972776,-0.0664744863679374,0.00840179310692757,-0.0680845047798308,0.00679177469503417
-0.0148759671940308,0.0345426654972776,-0.0664744863679374,0.0329326470853842,-0.0680845047798308
0.0528757309772558,-0.0148759671940308,0.0345426654972776,-0.0164859856059242,0.0329326470853842
0.00998112237649096,0.0528757309772558,-0.0148759671940308,0.0512657125653624,-0.0164859856059242
0.00200319154854367,0.00998112237649096,0.0528757309772558,0.00837110396459756,0.0512657125653624
0.0152383846033806,0.00200319154854367,0.00998112237649096,0.000393173136650273,0.00837110396459756
-0.0042885129004272,0.0152383846033806,0.00200319154854367,0.0136283661914872,0.000393173136650273
0.0012306146011607,-0.0042885129004272,0.0152383846033806,-0.0058985313123206,0.0136283661914872
-0.0563603335259603,0.0012306146011607,-0.0042885129004272,-0.000379403810732701,-0.0058985313123206
0.00153503506192698,-0.0563603335259603,0.0012306146011607,-0.0579703519378537,-0.000379403810732701
-0.0364125977743187,0.00153503506192698,-0.0563603335259603,-7.49833499664153e-05,-0.0579703519378537
-0.0500795263340059,-0.0364125977743187,0.00153503506192698,-0.0380226161862121,-7.49833499664153e-05
-0.0293281851308878,-0.0500795263340059,-0.0364125977743187,-0.0516895447458993,-0.0380226161862121
-0.0716675718513075,-0.0293281851308878,-0.0500795263340059,-0.0309382035427811,-0.0516895447458993
0.0739343721694254,-0.0716675718513075,-0.0293281851308878,-0.0732775902632009,-0.0309382035427811
0.0275272649244829,0.0739343721694254,-0.0716675718513075,0.072324353757532,-0.0732775902632009
-0.0256161873816971,0.0275272649244829,0.0739343721694254,0.0259172465125895,0.072324353757532
0.018172303095892,-0.0256161873816971,0.0275272649244829,-0.0272262057935905,0.0259172465125895
-0.0385762785239958,0.018172303095892,-0.0256161873816971,0.0165622846839986,-0.0272262057935905
-0.0200620588312365,-0.0385762785239958,0.018172303095892,-0.0401862969358892,0.0165622846839986
-0.0162690165274254,-0.0200620588312365,-0.0385762785239958,-0.0216720772431299,-0.0401862969358892
-0.0683723134319005,-0.0162690165274254,-0.0200620588312365,-0.0178790349393188,-0.0216720772431299
0.0121523119333968,-0.0683723134319005,-0.0162690165274254,-0.0699823318437939,-0.0178790349393188
0.0782178388540435,0.0121523119333968,-0.0683723134319005,0.0105422935215034,-0.0699823318437939
-0.00185587523774189,0.0782178388540435,0.0121523119333968,0.0766078204421501,0.0105422935215034
0.000328106520800064,-0.00185587523774189,0.0782178388540435,-0.00346589364963529,0.0766078204421501
-0.0114257399891307,0.000328106520800064,-0.00185587523774189,-0.00128191189109333,-0.00346589364963529
0.0767018469100382,-0.0114257399891307,0.000328106520800064,-0.0130357584010241,-0.00128191189109333
0,0.0767018469100382,-0.0114257399891307,0.0750918284981448,-0.0130357584010241
0.000821795914829559,0,0.0767018469100382,-0.0016100184118934,0.0750918284981448
-0.0636867680552091,0.000821795914829559,0,-0.000788222497063837,-0.0016100184118934
-0.0144148515648894,-0.0636867680552091,0.000821795914829559,-0.0652967864671025,-0.000788222497063837
-0.0321433311236856,-0.0144148515648894,-0.0636867680552091,-0.0160248699767828,-0.0652967864671025
-0.00344743086573296,-0.0321433311236856,-0.0144148515648894,-0.033753349535579,-0.0160248699767828
0.0323454827685834,-0.00344743086573296,-0.0321433311236856,-0.00505744927762636,-0.033753349535579
-0.0627198857086465,0.0323454827685834,-0.00344743086573296,0.03073546435669,-0.00505744927762636
-0.0409367779534421,-0.0627198857086465,0.0323454827685834,-0.0643299041205399,0.03073546435669
-0.025784367661833,-0.0409367779534421,-0.0627198857086465,-0.0425467963653355,-0.0643299041205399
0.00554843813938155,-0.025784367661833,-0.0409367779534421,-0.0273943860737264,-0.0425467963653355
-0.0471871790943652,0.00554843813938155,-0.025784367661833,0.00393841972748815,-0.0273943860737264
-0.00239632976495896,-0.0471871790943652,0.00554843813938155,-0.0487971975062586,0.00393841972748815
-0.0805364146171609,-0.00239632976495896,-0.0471871790943652,-0.00400634817685236,-0.0487971975062586
-0.0016690545895901,-0.0805364146171609,-0.00239632976495896,-0.0821464330290543,-0.00400634817685236
-0.0888275655993686,-0.0016690545895901,-0.0805364146171609,-0.0032790730014835,-0.0821464330290543
-0.0175508334664749,-0.0888275655993686,-0.0016690545895901,-0.090437584011262,-0.0032790730014835
-0.114088533314434,-0.0175508334664749,-0.0888275655993686,-0.0191608518783683,-0.090437584011262
0.0330889153147684,-0.114088533314434,-0.0175508334664749,-0.115698551726327,-0.0191608518783683
0.0808269069678893,0.0330889153147684,-0.114088533314434,0.031478896902875,-0.115698551726327
0.0111640175156669,0.0808269069678893,0.0330889153147684,0.0792168885559959,0.031478896902875
-0.122422485741957,0.0111640175156669,0.0808269069678893,0.00955399910377347,0.0792168885559959
0.0512488528559378,-0.122422485741957,0.0111640175156669,-0.124032504153851,0.00955399910377347
-0.0290390977603121,0.0512488528559378,-0.122422485741957,0.0496388344440444,-0.124032504153851
0.0246510903659427,-0.0290390977603121,0.0512488528559378,-0.0306491161722055,0.0496388344440444
0.0593490114042783,0.0246510903659427,-0.0290390977603121,0.0230410719540493,-0.0306491161722055
-0.00768137425675186,0.0593490114042783,0.0246510903659427,0.0577389929923849,0.0230410719540493
0.0367690601824751,-0.00768137425675186,0.0593490114042783,-0.00929139266864526,0.0577389929923849
0.00275926257525061,0.0367690601824751,-0.00768137425675186,0.0351590417705817,-0.00929139266864526
-0.00938811958267283,0.00275926257525061,0.0367690601824751,0.00114924416335721,0.0351590417705817
0.0742647373690046,-0.00938811958267283,0.00275926257525061,-0.0109981379945662,0.00114924416335721
-0.0206099825131429,0.0742647373690046,-0.00938811958267283,0.0726547189571112,-0.0109981379945662
-0.0125019461532282,-0.0206099825131429,0.0742647373690046,-0.0222200009250363,0.0726547189571112
0.0491468120625187,-0.0125019461532282,-0.0206099825131429,-0.0141119645651216,-0.0222200009250363
0.07742468874849,0.0491468120625187,-0.0125019461532282,0.0475367936506253,-0.0141119645651216
0.000973908797554435,0.07742468874849,0.0491468120625187,0.0758146703365966,0.0475367936506253
0.00375282012942768,0.000973908797554435,0.07742468874849,-0.000636109614338962,0.0758146703365966
0.109672591566473,0.00375282012942768,0.000973908797554435,0.00214280171753428,-0.000636109614338962
0.110001804168248,0.109672591566473,0.00375282012942768,0.10806257315458,0.00214280171753428
-0.0631815099494342,0.110001804168248,0.109672591566473,0.108391785756354,0.10806257315458
0.0393615589490424,-0.0631815099494342,0.110001804168248,-0.0647915283613276,0.108391785756354
0.0472809282051165,0.0393615589490424,-0.0631815099494342,0.037751540537149,-0.0647915283613276
0.0378148970391339,0.0472809282051165,0.0393615589490424,0.0456709097932231,0.037751540537149
0.00908265478447357,0.0378148970391339,0.0472809282051165,0.0362048786272405,0.0456709097932231
0.0251605373554811,0.00908265478447357,0.0378148970391339,0.00747263637258017,0.0362048786272405
0.010525791279409,0.0251605373554811,0.00908265478447357,0.0235505189435877,0.00747263637258017
0.0227630495559825,0.010525791279409,0.0251605373554811,0.00891577286751561,0.0235505189435877
0.0299568495166787,0.0227630495559825,0.010525791279409,0.0211530311440891,0.00891577286751561
-0.0503087380189953,0.0299568495166787,0.0227630495559825,0.0283468311047853,0.0211530311440891
-0.0114277007820353,-0.0503087380189953,0.0299568495166787,-0.0519187564308887,0.0283468311047853
0.0750616556523096,-0.0114277007820353,-0.0503087380189953,-0.0130377191939287,-0.0519187564308887
0.0238470991310111,0.0750616556523096,-0.0114277007820353,0.0734516372404162,-0.0130377191939287
-0.0569455372209675,0.0238470991310111,0.0750616556523096,0.0222370807191177,0.0734516372404162
0.0310334808989092,-0.0569455372209675,0.0238470991310111,-0.0585555556328609,0.0222370807191177
-0.05251789433836,0.0310334808989092,-0.0569455372209675,0.0294234624870158,-0.0585555556328609
0.0176825534757292,-0.05251789433836,0.0310334808989092,-0.0541279127502534,0.0294234624870158
0.0060241297928425,0.0176825534757292,-0.05251789433836,0.0160725350638358,-0.0541279127502534
-0.0256841800034132,0.0060241297928425,0.0176825534757292,0.00441411138094911,0.0160725350638358
0.0546017865369246,-0.0256841800034132,0.0060241297928425,-0.0272941984153066,0.00441411138094911
-0.00924720957372693,0.0546017865369246,-0.0256841800034132,0.0529917681250312,-0.0272941984153066
-0.0142919758176648,-0.00924720957372693,0.0546017865369246,-0.0108572279856203,0.0529917681250312
-0.0585392815794732,-0.0142919758176648,-0.00924720957372693,-0.0159019942295582,-0.0108572279856203
0.0360921928231415,-0.0585392815794732,-0.0142919758176648,-0.0601492999913666,-0.0159019942295582
-0.0201223310715291,0.0360921928231415,-0.0585392815794732,0.0344821744112481,-0.0601492999913666
-0.0314740773002816,-0.0201223310715291,0.0360921928231415,-0.0217323494834224,0.0344821744112481
-0.0304192984371427,-0.0314740773002816,-0.0201223310715291,-0.033084095712175,-0.0217323494834224
-0.0498901199508499,-0.0304192984371427,-0.0314740773002816,-0.0320293168490361,-0.033084095712175
0.00300719568567698,-0.0498901199508499,-0.0304192984371427,-0.0515001383627433,-0.0320293168490361
0.0059962711686663,0.00300719568567698,-0.0498901199508499,0.00139717727378358,-0.0515001383627433
0.0503209479269324,0.0059962711686663,0.00300719568567698,0.0043862527567729,0.00139717727378358
-0.0153333932272324,0.0503209479269324,0.0059962711686663,0.048710929515039,0.0043862527567729
0.0203935051083755,-0.0153333932272324,0.0503209479269324,-0.0169434116391258,0.048710929515039
-0.0217237815343879,0.0203935051083755,-0.0153333932272324,0.0187834866964821,-0.0169434116391258
0.0173207962727657,-0.0217237815343879,0.0203935051083755,-0.0233337999462813,0.0187834866964821
0.0781991914382247,0.0173207962727657,-0.0217237815343879,0.0157107778608723,-0.0233337999462813
-0.0325438195919668,0.0781991914382247,0.0173207962727657,0.0765891730263313,0.0157107778608723
0.00559773663816188,-0.0325438195919668,0.0781991914382247,-0.0341538380038602,0.0765891730263313
